,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
30,-15881.49558,-28909.70158,-48083.96674,-15177.68385,-27438.28624,-74578.07059,1756.7577072093138,-2667.859515,10762.633176163814,-57783.43919,-73378.45247,-84295.33503,10048.98667919477,-15349.56877,-28650.5331,-13591.55936,K,,,,,,,,,,,,,,
32,-15726.97797,-28749.1937,-47972.56565,-14898.9576,-27997.21396,-74499.16893,1634.3819063165076,-2523.623708,10571.212836648565,-57649.88752,-73288.46434,-84168.69005,10263.384612010075,-15345.50075,-28518.47899,-13512.90357,K,,,,,,,,,,,,,,
34,-15832.12058,-28866.56271,-48112.71109,-15166.1727,-27638.40141,-74600.6235,1649.2905198681976,-2620.250299,10715.538050596482,-57849.17567,-73375.34557,-84530.81066,9887.785898183096,-15272.90228,-28613.09393,-13585.52439,K,,,,,,,,,,,,,,
36,-15797.63184,-28824.7873,-48019.95135,-15047.77551,-27673.11366,-74527.30978,1709.9755060643563,-2595.909249,10643.185453794653,-57666.74074,-73321.12024,-84062.02752,10279.924902907003,-15435.37711,-28611.30579,-13557.22708,K,,,,,,,,,,,,,,
38,-15729.12374,-28756.81564,-48033.42945,-14977.61339,-27973.78933,-74539.1562,1590.8407081175696,-2525.300089,10607.221496966064,-57758.38289,-73319.01918,-84444.55528,10038.660173256418,-15253.65743,-28526.2127,-13528.34863,K,,,,,,,,,,,,,,
40,-15898.61702,-28931.76275,-48118.43313,-15226.92474,-27441.50489,-74595.99669,1711.2272037538535,-2692.289971,10738.739161341091,-57807.06499,-73391.7294,-84321.08424,10025.494995772242,-15363.96329,-28691.5709,-13610.33483,K,,,,,,,,,,,,,,
42,-15729.95075,-28758.69319,-47991.96696,-14923.70098,-27986.52983,-74500.42063,1616.142882840977,-2529.949251,10569.983490703522,-57657.08478,-73291.68299,-84171.10403,10260.143609064056,-15341.00805,-28555.87346,-13517.93272,K,,,,,,,,,,,,,,
44,-15833.6405,-28870.83189,-48138.95203,-15195.83347,-27645.26339,-74604.24448,1623.4519032778626,-2624.206558,10703.423405101707,-57859.92686,-73381.58171,-84543.50645,9872.273787531112,-15273.84106,-28665.53112,-13592.6993,K,,,,,,,,,,,,,,
46,-15793.27325,-28822.06038,-48039.66558,-15062.21474,-27658.71914,-74523.19706,1706.6227443960602,-2589.024912,10655.478913245071,-57669.84763,-73322.46135,-84067.36959,10274.22521,-15418.34508,-28651.15895,-13549.31456,K,,,,,,,,,,,,,,
48,-15734.10818,-28768.70677,-48061.03385,-15008.39174,-27974.16931,-74539.49148,1570.9476555523463,-2530.284528,10603.108775986288,-57764.41786,-73322.05901,-84449.42796,10029.093626629547,-15253.54567,-28574.24659,-13525.4429,K,,,,,,,,,,,,,,
50,-15867.74926,-28909.45571,-48114.54393,-15204.68476,-27425.63515,-74573.55554,1739.5468639787275,-2658.941169,10762.74493488609,-57801.41,-73381.73817,-84316.72565,10036.380295321977,-15335.91185,-28702.61266,-13577.9695,K,,,,,,,,,,,,,,
52,-15726.6874,-28761.44245,-47997.80077,-14920.59409,-27980.80778,-74494.74329,1626.0000021457677,-2521.232071,10577.963063474068,-57655.52016,-73291.34772,-84165.06906,10281.131897107589,-15336.493,-28554.24178,-13492.25056,K,,,,,,,,,,,,,,
54,-15834.89219,-28878.09621,-48145.88107,-15190.58081,-27654.40525,-74605.33972,1626.1564643569548,-2616.361095,10707.044387703465,-57866.00654,-73385.02388,-84549.56377,9882.488534747188,-15269.19189,-28661.73132,-13575.91314,K,,,,,,,,,,,,,,
56,-15818.19544,-28858.35962,-48063.73841,-15089.97561,-27662.38483,-74538.32919,1690.2165639658647,-2605.855776,10657.311756290408,-57683.59395,-73328.42926,-84075.57268,10274.426373770997,-15422.88249,-28655.60694,-13540.66444,K,,,,,,,,,,,,,,
58,-15732.38709,-28777.53571,-48060.09508,-14996.16533,-27976.60565,-74532.16011,1580.8718300905027,-2516.09117,10603.153479475199,-57770.0952,-73320.49439,-84443.28123,10033.98865866526,-15255.75849,-28584.46134,-13522.04544,K,,,,,,,,,,,,,,
60,-15892.11266,-28942.08925,-48141.16486,-15243.19681,-27435.96166,-74586.98894,1713.5517851772054,-2668.373605,10740.326135197418,-57819.9843,-73388.35429,-84329.91318,10014.117957844492,-15363.82918,-28738.84484,-13602.2882,K,,,,,,,,,,,,,,
62,-15734.95754,-28774.8535,-48021.2254,-14949.89722,-27984.80874,-74498.05135,1610.2867257936866,-2518.125179,10579.840610008314,-57662.20333,-73288.86667,-84160.12933,10272.12414,-15344.33846,-28589.44578,-13507.89678,K,,,,,,,,,,,,,,
64,-15811.3111,-28864.14872,-48144.51762,-15172.49825,-27652.37125,-74583.43501,1645.2672058662422,-2588.555525,10726.825681546412,-57859.03279,-73369.02003,-84534.76692,9896.838354687496,-15255.71379,-28662.78185,-13564.96079,K,,,,,,,,,,,,,,
66,-15790.76985,-28839.45004,-48049.88033,-15051.19533,-27644.57049,-74510.88125,1731.276718530264,-2575.189182,10678.21063735612,-57676.30728,-73311.30783,-84059.43472,10302.455461317953,-15408.30915,-28634.57395,-13521.91133,K,,,,,,,,,,,,,,
68,-15716.60676,-28770.87489,-48050.81911,-14958.70381,-27979.8243,-74515.82098,1607.470405992318,-2506.077588,10625.125244274765,-57754.53839,-73297.80737,-84417.97905,10091.767918082229,-15241.60984,-28526.83854,-13486.01442,K,,,,,,,,,,,,,,
70,-15885.76476,-28948.5042,-48142.03657,-15217.98405,-27443.5836,-74579.18818,1727.5886806951382,-2669.804116,10753.84894059288,-57815.98333,-73371.76929,-84318.37968,10053.881711230482,-15353.52503,-28685.69239,-13579.40001,K,,,,,,,,,,,,,,
72,-15727.80499,-28788.39866,-48020.19722,-14933.73691,-27984.67463,-74490.45175,1622.0884468660888,-2522.841397,10568.307109869374,-57662.4492,-73275.67914,-84144.03607,10299.885010705591,-15354.44145,-28561.72962,-13507.89678,K,,,,,,,,,,,,,,
74,-15824.63274,-28897.27401,-48165.86353,-15206.13762,-27675.95234,-74594.70029,1611.0690368496225,-2611.153139,10689.319454350407,-57874.32139,-73368.12596,-84540.55602,9888.076470861015,-15284.10051,-28682.42904,-13595.80619,K,,,,,,,,,,,,,,
76,-15815.82616,-28880.68901,-48085.41961,-15118.51878,-27655.16521,-74530.50608,1679.6218370940492,-2611.689581,10663.145561593243,-57685.04681,-73309.58674,-84057.80304,10291.03371990129,-15420.91553,-28668.52625,-13544.50894,K,,,,,,,,,,,,,,
78,-15700.55821,-28768.99734,-48065.59361,-14994.75717,-27984.00408,-74510.47892,1581.698844635349,-2494.275867,10589.273046168453,-57768.99997,-73302.94827,-84419.94601,10050.104266417537,-15270.44359,-28612.66924,-13531.94726,K,,,,,,,,,,,,,,
80,-15846.33629,-28921.548,-48123.08229,-15193.7324,-27418.72846,-74549.16978,1752.1755995959759,-2633.370773,10784.336720029918,-57800.38182,-73347.42824,-84296.49732,10077.127525464002,-15316.53289,-28683.68074,-13550.78978,K,,,,,,,,,,,,,,
82,-15705.81087,-28776.7981,-47999.70067,-14899.69521,-27960.35593,-74463.98729,1651.5703978026388,-2496.399283,10606.550944632405,-57638.51048,-73248.43237,-84107.08864,10358.357174200675,-15319.08099,-28519.97656,-13458.61119,K,,,,,,,,,,,,,,
84,-15837.41794,-28918.3964,-48165.97529,-15196.79459,-27675.57236,-74584.28438,1611.918403138924,-2615.019991,10703.110480679332,-57863.43609,-73350.89276,-84524.68628,9927.907279480372,-15275.18216,-28645.99569,-13569.83347,K,,,,,,,,,,,,,,
86,-15821.74937,-28897.81045,-48080.05519,-15099.5645,-27637.61909,-74512.91526,1697.6149913805714,-2594.702255,10654.62954695577,-57693.27226,-73302.74711,-84055.34435,10295.213496114433,-15440.78624,-28679.59037,-13557.74117,K,,,,,,,,,,,,,,
88,-15749.24031,-28829.16824,-48082.11155,-15012.05743,-27992.67656,-74511.99883,1561.7387368367597,-2519.332173,10594.14572645971,-57760.68512,-73282.42937,-84395.00146,10093.600761127564,-15274.19868,-28590.07163,-13523.20773,K,,,,,,,,,,,,,,
90,-15900.2934,-28986.45747,-48157.48163,-15248.47183,-27434.97818,-74558.71398,1713.305915988197,-2662.29393,10752.239614992097,-57818.95612,-73351.42921,-84308.96959,10053.211158896824,-15356.34134,-28743.06932,-13598.89073,K,,,,,,,,,,,,,,
92,-15726.77681,-28805.5648,-48019.39255,-14934.13924,-27963.46283,-74456.90178,1638.7404964852926,-2501.808405,10586.568485089361,-57646.51241,-73250.48873,-84103.60177,10341.325144925731,-15346.86421,-28589.57989,-13498.82197,K,,,,,,,,,,,,,,
94,-15809.63472,-28899.33037,-48148.98797,-15166.26211,-27672.37606,-74551.87435,1646.3624413445523,-2578.87722,10713.280524406497,-57850.27091,-73335.38065,-84503.92151,9950.97428,-15257.65839,-28665.82169,-13563.97731,K,,,,,,,,,,,,,,
96,-15821.10117,-28904.18069,-48077.35063,-15090.84732,-27631.13709,-74495.21267,1721.4866544588394,-2596.110415,10682.323358335896,-57671.61342,-73280.10479,-84026.57765,10348.81297931826,-15418.43449,-28649.3261,-13524.97351,K,,,,,,,,,,,,,,
98,-15713.254,-28795.68533,-48049.56741,-14947.70675,-27986.90981,-74475.29727,1620.3673625430301,-2483.256457,10622.644200640227,-57732.47722,-73257.59658,-84363.03846,10155.872721180049,-15246.57193,-28548.16211,-13489.25543,K,,,,,,,,,,,,,,
100,-15904.49553,-28995.48757,-48153.74889,-15232.1774,-27439.35912,-74549.70623,1729.6450411850265,-2670.564076,10752.977222559122,-57811.20006,-73339.8063,-84297.99489,10089.577447125608,-15352.18392,-28711.15103,-13585.79261,K,,,,,,,,,,,,,,
102,-15722.95466,-28809.27519,-48013.55875,-14917.93423,-27962.32289,-74446.66468,1654.409069348463,-2503.641248,10591.284703169431,-57637.68347,-73235.22249,-84083.35109,10382.787630890327,-15339.80105,-28566.22232,-13494.06105,K,,,,,,,,,,,,,,
104,-15802.86214,-28900.91734,-48142.26009,-15147.509,-27679.77448,-74539.04444,1652.9115024699572,-2574.51863,10720.477786121106,-57839.2962,-73315.64406,-84486.19658,9989.799259877118,-15245.49904,-28644.16285,-13556.35536,K,,,,,,,,,,,,,,
106,-15834.31105,-28923.89493,-48089.88995,-15115.23308,-27630.10891,-74498.31957,1702.241802,-2609.454406,10676.10957337732,-57674.78736,-73273.62278,-84020.18506,10356.52433115534,-15428.1128,-28666.08991,-13544.33013,K,,,,,,,,,,,,,,
108,-15707.66606,-28801.69795,-48057.8152,-14969.65617,-27993.07889,-74470.73751,1604.5870309575835,-2480.775414,10605.232191709541,-57736.36642,-73253.75208,-84350.02975,10155.828017691138,-15262.17345,-28590.29515,-13517.35157,K,,,,,,,,,,,,,,
110,-15887.61996,-28984.64697,-48148.96561,-15224.86838,-27432.36303,-74534.70821,1734.4059627540069,-2656.147201,10785.27549329704,-57795.15151,-73315.46525,-84273.7656,10124.915555109448,-15319.48332,-28695.4601,-13562.32328,K,,,,,,,,,,,,,,
112,-15736.54452,-28829.86114,-48025.58399,-14945.31512,-27952.35401,-74444.87655,1637.533502284706,-2516.873481,10590.971778747056,-57635.42594,-73227.0194,-84066.252,10388.666139682073,-15351.15574,-28589.28932,-13502.39825,K,,,,,,,,,,,,,,
114,-15802.52687,-28904.78419,-48141.96952,-15157.12025,-27677.69577,-74525.16401,1648.6199675345383,-2570.428261,10711.246515661063,-57842.73837,-73313.63241,-84480.1169,9981.238541750734,-15261.92758,-28682.74196,-13572.56038,K,,,,,,,,,,,,,,
116,-15807.17603,-28901.81141,-48059.29042,-15076.54221,-27606.9078,-74465.70837,1740.7985616682247,-2582.967589,10706.843222003368,-57662.96329,-73257.08249,-83998.16859,10392.264770539376,-15403.99526,-28649.9743,-13520.19024,K,,,,,,,,,,,,,,
118,-15718.03727,-28814.21492,-48045.38763,-14955.77573,-27996.54341,-74459.00285,1606.9339641253907,-2494.231164,10615.938677303635,-57730.15263,-73240.60926,-84328.75089,10199.033939723247,-15256.22788,-28564.32242,-13500.67717,K,,,,,,,,,,,,,,
120,-15874.52184,-28976.6674,-48132.51473,-15209.80331,-27430.61959,-74513.60816,1744.3748407810738,-2646.647709,10767.684670410714,-57806.26032,-73315.06292,-84273.78795,10123.775616142228,-15338.72817,-28717.07424,-13583.91506,K,,,,,,,,,,,,,,
122,-15720.54067,-28815.37721,-47998.11369,-14909.1947,-27942.60865,-74416.53453,1664.690871797904,-2501.160205,10617.369188948775,-57623.06543,-73204.06416,-84035.96539,10443.316154875298,-15333.07318,-28558.06393,-13478.45953,K,,,,,,,,,,,,,,
124,-15822.21875,-28926.48774,-48148.31741,-15168.25142,-27697.78999,-74525.23107,1627.7210864688261,-2592.422377,10711.760605783535,-57841.8443,-73296.98036,-84468.22577,10012.463928754798,-15261.43584,-28667.29691,-13570.90635,K,,,,,,,,,,,,,,
126,-15821.99524,-28919.71516,-48073.81905,-15105.73359,-27603.26446,-74464.59078,1722.984221337345,-2595.909249,10684.267960103507,-57676.95548,-73253.59562,-84001.5437,10370.337709228721,-15429.07392,-28702.5009,-13559.64107,K,,,,,,,,,,,,,,
128,-15715.42212,-28815.51132,-48043.91242,-14959.8661,-27989.88259,-74440.4509,1610.3761327715079,-2481.200097,10611.021293523467,-57724.16237,-73224.82893,-84311.76356,10202.766681047284,-15267.56022,-28601.06869,-13516.59161,K,,,,,,,,,,,,,,
130,-15851.32073,-28954.58388,-48104.82092,-15164.20575,-27411.24063,-74477.95713,1792.431091359984,-2602.726531,10803.38040630584,-57785.00382,-73284.55279,-84250.87741,10160.946567171404,-15307.61454,-28702.70207,-13560.71395,K,,,,,,,,,,,,,,
132,-15739.94198,-28833.97386,-47990.78232,-14889.18989,-27934.78554,-74399.4131,1689.9930465213117,-2499.997914,10635.63056416876,-57607.03923,-73183.07587,-84009.05389,10490.858315331736,-15325.63005,-28527.15147,-13456.33131,K,,,,,,,,,,,,,,
134,-15806.70664,-28910.34978,-48105.73734,-15089.81914,-27691.30798,-74483.18744,1690.6635988549708,-2551.026946,10726.959792013144,-57826.53336,-73278.16019,-84445.31524,10062.42007761241,-15244.33675,-28626.19205,-13547.05704,K,,,,,,,,,,,,,,
136,-15840.30132,-28933.17091,-48044.42651,-15047.77551,-27596.15661,-74441.21086,1768.1570968815206,-2585.761557,10714.845146518368,-57660.57165,-73236.56359,-83978.40965,10443.047933941834,-15403.68234,-28621.20761,-13520.77139,K,,,,,,,,,,,,,,
138,-15729.8837,-28822.39566,-48018.6773,-14911.04989,-28000.45496,-74424.93879,1636.4159150619407,-2473.04171,10617.52565115996,-57719.53556,-73218.30222,-84297.4808,10252.722829904895,-15262.68754,-28546.79865,-13506.57803,K,,,,,,,,,,,,,,
140,-15888.98342,-28986.65863,-48096.37196,-15146.79374,-27429.36789,-74481.37694,1790.531193081283,-2625.726476,10822.04411292602,-57786.6802,-73278.40606,-84246.27295,10206.275904926766,-15288.90613,-28635.11039,-13546.40884,K,,,,,,,,,,,,,,
142,-15774.05075,-28864.484,-47989.44121,-14898.66703,-27947.10135,-74411.81832,1669.854125,-2521.366182,10605.567467876372,-57631.6932,-73201.89604,-84019.76037,10481.60469312724,-15349.23349,-28537.67914,-13495.08923,K,,,,,,,,,,,,,,
144,-15845.64338,-28943.20684,-48115.25918,-15121.06688,-27714.46439,-74504.511,1648.1505809009768,-2579.100737,10708.988989471078,-57843.67714,-73292.08532,-84453.45127,10053.993469952758,-15247.93538,-28633.61283,-13575.60022,K,,,,,,,,,,,,,,
146,-15855.63461,-28945.84435,-48049.20978,-15072.98828,-27595.419,-74450.84446,1745.5371314927497,-2595.641028,10702.395224856762,-57679.90591,-73252.50039,-83987.37269,10417.991628407435,-15403.1459,-28649.75079,-13549.42632,K,,,,,,,,,,,,,,
148,-15748.72622,-28845.28385,-48030.99311,-14946.32094,-28012.30139,-74439.758,1603.312981523631,-2495.773434,10605.969799276567,-57728.18568,-73227.35467,-84288.18247,10250.845283370649,-15256.16083,-28559.0027,-13517.41863,K,,,,,,,,,,,,,,
150,-15905.94839,-29010.15031,-48126.16684,-15211.81497,-27435.02288,-74500.84531,1739.882140145557,-2648.592311,10768.243464022096,-57820.94542,-73312.33601,-84273.18445,10140.539424483708,-15323.28311,-28724.71854,-13605.19393,K,,,,,,,,,,,,,,
152,-15742.37832,-28839.24888,-47969.27994,-14884.45132,-27917.59705,-74385.71148,1696.3632936910742,-2495.773434,10633.127168789766,-57617.14221,-73193.00004,-83990.03255,10504.828155616302,-15312.88955,-28534.81812,-13474.48092,K,,,,,,,,,,,,,,
154,-15798.79413,-28904.51597,-48084.27967,-15082.30896,-27695.64422,-74472.10097,1689.4789563988397,-2543.986147,10716.633286074792,-57826.62276,-73279.14366,-84430.16075,10085.420022656921,-15228.26585,-28611.79752,-13546.61,K,,,,,,,,,,,,,,
156,-15823.4481,-28924.27491,-48016.7774,-15028.88829,-27567.27815,-74423.66474,1792.0511117042438,-2578.161964,10733.799425816469,-57652.65914,-73229.76866,-83954.62739,10483.817515828314,-15363.67272,-28577.10762,-13492.49643,K,,,,,,,,,,,,,,
158,-15764.4842,-28864.14872,-48038.43624,-14973.70183,-28015.56474,-74442.61902,1583.084652791578,-2524.316612,10575.437316350617,-57726.48695,-73231.84737,-84280.02409,10263.965757365913,-15277.39498,-28558.24275,-13518.9609,K,,,,,,,,,,,,,,
160,-15888.51403,-28993.65473,-48109.82771,-15209.53509,-27420.42719,-74481.26519,1749.560445494705,-2639.249282,10761.381478474317,-57810.03777,-73306.18928,-84262.38856,10150.217729832857,-15316.55524,-28726.59608,-13595.9403,K,,,,,,,,,,,,,,
162,-15747.60863,-28849.73184,-47967.82708,-14908.43474,-27903.62721,-74378.42481,1685.1874214634206,-2501.003742,10615.826918581357,-57612.38129,-73195.43638,-83982.85764,10500.380158469696,-15324.22189,-28562.31076,-13477.45371,K,,,,,,,,,,,,,,
164,-15794.88257,-28908.96397,-48072.67911,-15081.52665,-27691.15152,-74456.14182,1686.2826569417307,-2540.141647,10738.94032704119,-57807.44497,-73266.06789,-84409.26187,10117.517127694742,-15203.50012,-28594.54198,-13517.59744,K,,,,,,,,,,,,,,
166,-15839.69782,-28946.26903,-48028.93675,-15074.23998,-27553.86711,-74421.85425,1766.4807160473724,-2590.321313,10705.479765591594,-57666.27135,-73243.47028,-83962.65167,10456.391925381653,-15391.38888,-28630.26007,-13523.52065,K,,,,,,,,,,,,,,
168,-15719.06545,-28824.58613,-47991.63169,-14912.45805,-27981.83596,-74396.2168,1637.153522628966,-2475.053367,10610.52955514545,-57697.83201,-73210.65792,-84240.57326,10317.56524056974,-15242.74978,-28525.51979,-13483.77925,K,,,,,,,,,,,,,,
170,-15875.3712,-28986.52452,-48083.54206,-15170.24072,-27404.93743,-74456.4771,1775.8684487186015,-2622.619584,10782.839153151412,-57791.23995,-73290.11837,-84244.21659,10204.755986303806,-15294.8964,-28669.24151,-13563.06089,K,,,,,,,,,,,,,,
172,-15735.35988,-28839.36064,-47947.5764,-14876.04706,-27881.7225,-74357.39182,1711.1825002649427,-2494.007646,10622.644200640227,-57601.38423,-73188.6191,-83962.85283,10549.844568949291,-15325.13831,-28521.83175,-13463.90855,K,,,,,,,,,,,,,,
174,-15802.9739,-28913.76959,-48074.31079,-15084.99117,-27690.1904,-74452.11851,1675.7326335588257,-2549.127048,10717.102672708354,-57812.04943,-73271.02998,-84408.79248,10133.342162769099,-15225.22601,-28590.65277,-13529.84619,K,,,,,,,,,,,,,,
176,-15826.75616,-28927.44886,-48010.36245,-15044.13218,-27527.78262,-74402.54234,1790.553544825738,-2573.177525,10731.720713582125,-57658.20237,-73235.02132,-83953.15217,10486.097393762755,-15376.30145,-28605.89666,-13511.94245,K,,,,,,,,,,,,,,
178,-15729.59313,-28832.29748,-47990.87173,-14908.30063,-27977.16444,-74392.26054,1633.890167938491,-2475.075719,10612.63061912425,-57695.26156,-73209.7415,-84233.19718,10335.536043111808,-15255.13265,-28517.29435,-13490.7977,K,,,,,,,,,,,,,,
180,-15899.15346,-29006.52933,-48090.29229,-15174.12992,-27405.65269,-74462.53442,1766.5701230251937,-2633.773104,10803.670978983759,-57785.60731,-73286.09506,-84234.80651,10229.141739504545,-15282.89351,-28640.69833,-13552.51086,K,,,,,,,,,,,,,,
182,-15772.10614,-28871.70361,-47967.67062,-14905.61842,-27881.14135,-74372.03221,1681.2982179281973,-2513.27485,10613.681151113648,-57611.64369,-73199.03501,-83961.55643,10541.060333378355,-15338.01291,-28539.17671,-13486.93085,K,,,,,,,,,,,,,,
184,-15821.72702,-28930.66751,-48084.25731,-15099.05041,-27695.77833,-74457.1253,1655.4819530823177,-2555.541999,10707.78199527049,-57815.98333,-73278.47311,-84408.18899,10122.233345774812,-15231.97624,-28610.61288,-13549.62749,K,,,,,,,,,,,,,,
186,-15855.61226,-28956.66259,-48033.69767,-15085.12528,-27529.74958,-74415.90868,1757.3165008206965,-2590.701293,10720.20956518764,-57663.20916,-73246.73364,-83952.19105,10469.132419721178,-15391.09831,-28635.82565,-13529.2427,K,,,,,,,,,,,,,,
188,-15740.47843,-28846.84847,-48003.45576,-14929.31127,-27986.57453,-74396.70854,1613.4606735063403,-2474.606332,10598.101985228299,-57690.81356,-73217.58696,-84220.07671,10334.641973333595,-15264.72154,-28544.98816,-13497.63733,K,,,,,,,,,,,,,,
190,-15885.25067,-28997.61099,-48088.97353,-15177.10271,-27409.16191,-74460.38866,1765.430184057973,-2616.115226,10797.054862624987,-57780.73463,-73287.57027,-84226.4246,10229.49936741583,-15285.06163,-28655.94222,-13555.72952,K,,,,,,,,,,,,,,
190,-15829.08074,-28818.97584,-48106.60906,-15169.48076,-27596.76011,-74669.69039,1659.4158601064516,-2630.50975,10689.051233416943,-57880.22225,-73483.86329,-84568.96509,9701.864087803851,-15326.09943,-28656.00928,-13646.41054,K,,,,,,,,,,,,,,
